hex_0jitterx,hex_0jittery,hex_1jitterx,hex_1jittery,hex_5jitterx,hex_5jittery,reg_1jitterx,reg_1jittery,reg_5jitterx,reg_5jittery
14.462663496292683,0.0008087546645194479,14.553467742471092,0.0008374792284622051,13.959682162069061,0.0008858630415596669,15.053182622361161,0.000878478424349803,15.053243617761508,0.0008945299025374368
14.472595078589464,0.0008086035937987796,14.563058037324806,0.0008373134123339145,13.969682162069056,0.0008856569056263802,15.063182622361156,0.0008783871451715518,15.063243617761502,0.0008943301433666182
14.482400132596027,0.0008084969925577674,14.572622264309192,0.0008370726216967236,13.97968216206905,0.0008855004641654243,15.07318262236115,0.0008781532664447506,15.073243617761497,0.0008940830443060454
14.492152693171555,0.0008081834589559099,14.582267576640922,0.0008368433498557604,13.989682162069045,0.0008854462772768828,15.083182622361145,0.0008779948883902549,15.083243617761491,0.0008939414919256909
14.501765749783095,0.00080804533372145,14.59185917851352,0.0008368367022129494,13.999682162069039,0.0008852809779423317,15.09318262236114,0.000877904508435525,15.093243617761486,0.0008939230749437278
14.511541413008302,0.0008080112084409837,14.601521209747158,0.0008366178528378737,14.009682162069033,0.0008851402501947415,15.103182622361134,0.0008776279056580907,15.10324361776148,0.000893711159068734
14.521541413008297,0.0008080498563812338,14.611128968399571,0.000836260957493772,14.019682162069028,0.0008848996326775532,15.113182622361128,0.0008774873965812143,15.113243617761475,0.000893654102610721
14.531541413008291,0.0008080310545390322,14.62089422545782,0.0008362532793290237,14.029682162069022,0.0008848756181998269,15.123182622361123,0.0008773914603049997,15.123243617761469,0.0008936306722637211
14.541541413008286,0.0008079646840538329,14.630644414093641,0.0008361775554013276,14.039682162069017,0.000884823769684638,15.133182622361117,0.000877172192244064,15.133243617761464,0.0008934772052845688
14.55154141300828,0.0008077371854695503,14.64054899674055,0.0008359082049374337,14.049612645310797,0.0008846117456531539,15.143182622361111,0.0008770474118468507,15.143243617761458,0.0008932494995034965
14.561541413008275,0.0008074005196576055,14.650250905254781,0.0008357110960774122,14.059612645310791,0.0008843586684954976,15.153182622361106,0.0008768955037699559,15.153243617761452,0.0008930778263775932
14.57154141300827,0.0008073480171486925,14.660097205193159,0.0008355500528909292,14.069612645310785,0.0008841239484927702,15.1631826223611,0.0008766740110544191,15.163243617761447,0.0008928965961123378
14.581541413008264,0.0008071272358391515,14.669891375675585,0.0008353277625262807,14.07961264531078,0.0008839011796840811,15.173182622361095,0.000876539325685664,15.173243617761441,0.0008928682179066828
14.591541413008258,0.0008068842726043745,14.679591959044094,0.0008352463068509897,14.089612645310774,0.0008838311628892435,15.18318262236109,0.0008764048676631039,15.183243617761436,0.0008928630320753199
14.601541413008253,0.000806876604334815,14.689202258628654,0.0008351625447483415,14.099612645310769,0.0008837078156342612,15.193182622361084,0.0008761975004959446,15.19324361776143,0.0008926764573696259
14.611541413008247,0.0008068035730256866,14.698553460475331,0.000834955421643508,14.109612645310763,0.0008834477947897142,15.203182622361078,0.0008760272278722377,15.203243617761425,0.0008925011484064708
14.621541413008242,0.0008067288718816177,14.707868896913036,0.0008348089362587355,14.119612645310758,0.0008832615666954008,15.213182622361073,0.0008758522812849759,15.21324361776142,0.0008924150177420659
14.631541413008236,0.0008065002679411045,14.717147412638761,0.0008346494778704278,14.129612645310752,0.0008831679050656765,15.223182622361067,0.0008757997030303266,15.223243617761414,0.0008922850457701062
14.64154141300823,0.0008064549830127355,14.7264112385725,0.0008346331064045899,14.139612645310747,0.00088301788754067,15.233182622361062,0.0008757281373239567,15.233243617761408,0.0008921122300591179
14.651541413008225,0.0008062379224758373,14.735862621066337,0.0008344708769579506,14.149612645310741,0.0008827873778862726,15.243182622361056,0.0008755848234583005,15.243243617761403,0.0008921082607959831
14.66154141300822,0.0008060118219966662,14.745725154833819,0.0008341639540645575,14.159611237836799,0.0008826633092991233,15.25318262236105,0.000875451912644261,15.253243617761397,0.0008919413048248752
14.671541413008214,0.0008058756514740167,14.75560076875844,0.0008339800138658007,14.169582808254454,0.0008826811659410493,15.263182622361045,0.0008753769735758602,15.263243617761391,0.0008918515364538747
14.681541413008208,0.0008057972080246623,14.76517522934948,0.0008337684472778723,14.179079130076287,0.0008824767209293573,15.27318262236104,0.0008753765881699256,15.273243617761386,0.0008917265978862944
14.691541413008203,0.0008055175923913449,14.774803661256511,0.0008336331290078723,14.188132994325423,0.0008823073538058671,15.283182622361034,0.0008753252716871377,15.28324361776138,0.0008915970099425707
14.701541413008197,0.0008054176816383143,14.784781163029063,0.0008334463317004289,14.197377910236185,0.0008822487130316565,15.293182622361028,0.0008752218772943076,15.293243617761375,0.0008915855034980659
14.711541413008192,0.0008053127285410301,14.794664725239725,0.0008333199257278867,14.206001278675599,0.0008822350530813137,15.303182622361023,0.0008749359845390304,15.30324361776137,0.0008914328169477635
14.721541413008186,0.0008051733031282449,14.804152447399591,0.0008330173017479195,14.214589425971354,0.0008820663500549977,15.313182622361017,0.0008748338373483229,15.313243617761364,0.0008912384047787368
14.731480709252047,0.0008049994837559374,14.813525773730664,0.0008329947844847548,14.223802328856454,0.0008819236322711087,15.323182622361012,0.0008747443801185642,15.323243617761358,0.0008910092673245823
14.741480709252041,0.000804779239245002,14.822974050591958,0.0008329039345164891,14.232662466539386,0.0008818181350935684,15.333182622361006,0.0008746666185353672,15.333243617761353,0.0008909811614306004
14.751480709252036,0.0008046214804667456,14.832750363706069,0.0008326232498307535,14.241534404679188,0.00088172100117617,15.343182622361,0.0008744212995875486,15.343243617761347,0.0008909883924688284
14.76148070925203,0.0008045301576508385,14.842374277196944,0.0008324360150102287,14.250883842408768,0.0008816628747943582,15.353182622360995,0.0008742688158755808,15.353243617761342,0.0008908387338433634
14.771480709252025,0.0008042641441969923,14.851767129595634,0.0008325019251040984,14.26027171657235,0.000881483568024155,15.36318262236099,0.0008741139512451508,15.363243617761336,0.0008906463340331989
14.781480709252019,0.0008041346532206141,14.861407853195711,0.000832234269723474,14.269630666782907,0.0008814461872250558,15.373182622360984,0.0008738710804164387,15.37324361776133,0.000890584974521486
14.791480709252014,0.0008038352445272847,14.871092856071433,0.0008321907208506935,14.279630666782902,0.0008813076985785009,15.383182622360978,0.0008737122931079621,15.383243617761325,0.000890381266462404
14.801480709252008,0.000803707861598996,14.8805822004894,0.0008321246977433861,14.289630666782896,0.0008811821281694883,15.393182622360973,0.000873663925154594,15.39324361776132,0.0008902127417828296
14.811480709252002,0.0008033860816460194,14.89012953678286,0.0008318399779927956,14.29963066678289,0.0008812036393863798,15.403182622360967,0.0008735632505016025,15.403243617761314,0.0008901246814963928
14.821480709251997,0.0008032392191887056,14.899586606099051,0.0008316678180960766,14.309630666782885,0.0008811449625574636,15.413182622360962,0.0008734253356758137,15.413243617761308,0.0008899777452518109
14.831480709251991,0.0008030801995079107,14.909126915372578,0.0008316477518899726,14.31958837966637,0.0008809562301878713,15.423182622360956,0.0008731266960798594,15.423243617761303,0.0008898474651799743
14.841480709251986,0.0008029951407308545,14.918582544107421,0.0008315188642976826,14.329476905960098,0.0008806594881280419,15.43318262236095,0.0008730395957162809,15.433243617761297,0.0008896882780211413
14.85148070925198,0.0008028181685584174,14.927900490329213,0.0008312473548556773,14.339476905960092,0.0008804831273465252,15.443182622360945,0.0008728640376633113,15.443243617761292,0.0008895565162410965
14.861480709251975,0.0008026897657161789,14.937262233180828,0.0008312426524751561,14.349476905960087,0.0008803782156256406,15.45318262236094,0.000872707330654596,15.453243617761286,0.0008894865786318416
14.87148070925197,0.0008024460900570413,14.946561796790602,0.0008309420846933365,14.359476905960081,0.0008803495864921209,15.463182622360934,0.0008726537751305985,15.46324361776128,0.0008893466352073505
14.881480709251964,0.0008023936619007127,14.95571746328287,0.0008308169119739452,14.369476905960076,0.000880305344379248,15.473182622360929,0.0008726217086757679,15.473243617761275,0.0008892750841419113
14.891480709251958,0.0008023449356311024,14.96483864643969,0.0008305586004938447,14.37947690596007,0.000880118197388517,15.483182622360923,0.0008726412297713555,15.48324361776127,0.0008891406346412699
14.901480709251953,0.0008020459760505193,14.973904673693132,0.0008305898167101398,14.389476905960064,0.0008798894623385431,15.493182622360917,0.0008725834666100797,15.493243617761264,0.0008889669326521278
14.911480709251947,0.0008019186931800783,14.983134422317397,0.000830467742444017,14.399476905960059,0.0008797728714127406,15.503182622360912,0.0008722890364256052,15.503243617761258,0.0008887166855616145
14.921480709251941,0.0008016900128073812,14.992371710965331,0.0008302676973903073,14.409476905960053,0.0008796347066001015,15.513182622360906,0.0008720065504026253,15.513243617761253,0.0008887553282560707
14.931480709251936,0.0008015285792833624,15.00154483622422,0.000830141074922132,14.419476905960048,0.0008793466144248813,15.5231826223609,0.0008720544570435629,15.523243617761247,0.0008887441632476695
14.94148070925193,0.000801467382050003,15.010648259933598,0.0008301531544163814,14.429476905960042,0.0008792521591533148,15.533182622360895,0.0008718772424351169,15.533243617761242,0.0008885355984904022
14.951480709251925,0.0008013330235238941,15.019811248013243,0.0008300126233956565,14.439476905960037,0.0008791285231898634,15.54318262236089,0.0008717658738465918,15.543243617761236,0.0008884008268673516
14.96148070925192,0.0008011094227179658,15.02895444233878,0.0008297656619456808,14.449476905960031,0.0008788567402961668,15.553182622360884,0.0008716932993822728,15.55324361776123,0.0008883317629353205
14.971480709251914,0.0008010583686811546,15.03801015417721,0.0008296849316421006,14.459476905960026,0.0008787376321713428,15.563182622360879,0.0008715796078945826,15.563243617761225,0.0008882456471491073
14.981480709251908,0.0008009169548193979,15.047211657594241,0.0008294470361090035,14.46947690596002,0.0008787035235326212,15.573182622360873,0.0008715149644748737,15.57324361776122,0.0008881677403185519
14.991480709251903,0.0008007910966246189,15.056341345001561,0.0008292830227618052,14.479476905960015,0.0008785662443268403,15.583182622360868,0.0008715471114729224,15.583243617761214,0.0008880921633018411
15.001480709251897,0.0008008319082239485,15.065396550564026,0.0008293355539094151,14.489476905960009,0.0008785486326783973,15.593182622360862,0.0008713607279458055,15.593243617761209,0.0008880478817581268
15.011480709251892,0.00080040583217145,15.074354175380778,0.000829058582094694,14.499476905960003,0.0008783897539746948,15.603182622360857,0.0008712825841638087,15.603243617761203,0.0008878719046335126
15.021480709251886,0.0008003399347355977,15.08318328221737,0.0008289345932910187,14.509476905959998,0.0008782090558255282,15.613182622360851,0.000871151141537197,15.613243617761198,0.0008877894304169514
15.03148070925188,0.0008001339893994167,15.092037611785267,0.0008287531161334521,14.519476905959992,0.0008781181016214628,15.623182622360845,0.0008710025632827895,15.623243617761192,0.0008877751656932718
15.041480709251875,0.0007999772113705876,15.101035919827524,0.0008286133349620019,14.529476905959987,0.0008780844455919388,15.63318262236084,0.0008707972560756545,15.633243617761186,0.0008876686257686021
15.05148070925187,0.0007997148504796896,15.110134637626283,0.0008286087492427442,14.539476905959981,0.0008780729936552833,15.643182622360834,0.0008707125790397056,15.643135456502884,0.000887467233652621
15.061480709251864,0.0007996421174649305,15.11930935968939,0.0008286680629467854,14.549476905959976,0.0008779389556212946,15.653182622360829,0.0008706608688051987,15.653135456502879,0.0008873902961894276
15.071480709251858,0.0007994707955774139,15.128441316721364,0.0008284617303569139,14.55947690595997,0.0008778003627209407,15.663182622360823,0.0008705655287126443,15.663135456502873,0.0008874477771936295
15.081480709251853,0.0007992302339178279,15.137529560855436,0.0008281641247548376,14.569476905959965,0.000877608252668504,15.673182622360818,0.0008703234378325933,15.673135456502868,0.0008872953931483685
15.091480709251847,0.0007991251437861764,15.14668404304569,0.0008280647589498547,14.57947690595996,0.0008774059667185445,15.683182622360812,0.0008702388635355388,15.683135456502862,0.0008870952428694349
15.101480709251842,0.000798985615011142,15.155923016832578,0.0008280040501699664,14.589476905959954,0.0008774079927112811,15.693182622360807,0.0008700419502249377,15.693135456502857,0.0008870517273736791
15.111480709251836,0.0007991113600089155,15.165185167048927,0.0008278446059551914,14.599476905959948,0.0008773300461408581,15.703182622360801,0.0008700038085503153,15.703135456502851,0.0008869795286483863
